Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAM.MI,STMPA.PA,SU.PA,TEP.PA,TTE.PA,UBLB.F,VIE.PA,VIV.PA
2023-11-07,28.81260871887207,10.82371711730957,145.2701416015625,127.77848052978516,54.84217834472656,52.41954803466797,16.354372024536133,170.20037841796875,25.83677101135254,100.01526641845703,39.75343704223633,47.46487808227539,165.80873107910156,31.740066528320312,13.957079887390137,50.093204498291016,20.772127151489258,132.3257598876953,380.3902587890625,81.62899017333984,679.1364135742188,26.951257705688477,20.763277053833008,399.3089294433594,9.965559959411621,69.53672790527344,161.59817504882812,1800.21630859375,32.29025650024414,148.68907165527344,81.05500793457031,51.64210891723633,16.929033279418945,37.6633186340332,147.2194061279297,119.89747619628906,56.68442153930664,2.3278324604034424,25.48208236694336,8.350228309631348
2023-11-08,29.074628829956055,10.94701099395752,146.00274658203125,128.9455108642578,54.900062561035156,52.560081481933594,16.259700775146484,168.8230438232422,26.10997772216797,100.4526138305664,39.80810546875,48.10919952392578,166.86361694335938,31.939151763916016,13.805668830871582,50.38984680175781,20.7141056060791,133.6879119873047,383.4329833984375,80.55157470703125,684.9784545898438,27.327320098876953,20.64703941345215,409.157470703125,9.960110664367676,69.24698638916016,162.6370849609375,1836.3277587890625,32.598243713378906,150.84715270996094,82.69684600830078,51.729736328125,17.14057731628418,37.67314529418945,148.6776123046875,122.45361328125,56.258636474609375,2.289355993270874,25.137083053588867,8.457432746887207
2023-11-09,29.288127899169922,10.94701099395752,148.4149932861328,126.45323181152344,55.35346221923828,52.55071258544922,16.094026565551758,170.4463348388672,26.07700538635254,101.3082504272461,40.43935012817383,48.48017120361328,168.2445526123047,32.157196044921875,13.96072769165039,50.78537368774414,20.68509292602539,133.3960418701172,386.6659240722656,83.05902099609375,695.5914916992188,27.549100875854492,20.30316162109375,412.6536865234375,10.014596939086914,69.82646942138672,164.66769409179688,1859.74072265625,32.83404541015625,151.9558868408203,82.64884948730469,53.05389404296875,16.966474533081055,37.928897857666016,160.95411682128906,123.46642303466797,56.79548645019531,2.3278324604034424,25.779165267944336,8.502263069152832
2023-11-10,29.074628829956055,10.93766975402832,148.8438262939453,127.06640625,55.343814849853516,52.10100173950195,16.193431854248047,169.06900024414062,26.11939811706543,101.3082504272461,40.2504768371582,48.245872497558594,167.72669982910156,32.2046012878418,13.953431129455566,49.114280700683594,20.559377670288086,134.8555145263672,373.78179931640625,81.88365173339844,669.0101318359375,27.462316513061523,19.649314880371094,407.97564697265625,10.036391258239746,67.95283508300781,155.17579650878906,1830.7720947265625,32.72817611694336,151.54010009765625,81.7463150024414,52.800743103027344,16.83168601989746,37.982994079589844,158.4318084716797,121.0067367553711,57.42490768432617,2.3278324604034424,25.903749465942383,8.359973907470703
2023-11-13,29.48221778869629,10.967558860778809,149.7908477783203,128.8070526123047,55.98050308227539,52.2696418762207,16.368574142456055,169.65927124023438,26.42557716369629,101.8216323852539,40.4443244934082,48.519222259521484,169.5104217529297,32.53641128540039,13.975320816040039,49.30215835571289,20.946195602416992,137.2879638671875,374.39984130859375,81.76612091064453,670.3733520507812,27.664813995361328,20.07530403137207,408.36956787109375,10.074531555175781,67.3926773071289,155.27024841308594,1843.2723388671875,32.911041259765625,153.539794921875,81.89033508300781,53.034420013427734,17.14244842529297,38.03709030151367,158.37269592285156,121.44080352783203,58.11911392211914,2.308594226837158,25.702499389648438,8.336584091186523
2023-11-14,29.821874618530273,11.008657455444336,150.988037109375,130.19163513183594,56.067325592041016,52.47575759887695,16.38277244567871,169.51170349121094,26.486812591552734,103.32904052734375,41.40858459472656,48.90971755981445,172.59835815429688,32.84926223754883,14.004508972167969,51.477542877197266,21.29916763305664,134.32037353515625,388.044677734375,84.05807495117188,688.2889404296875,28.339799880981445,20.85383415222168,418.16888427734375,9.941948890686035,69.30493927001953,160.13424682617188,1895.2569580078125,33.680999755859375,155.55926513671875,81.21823120117188,54.76750564575195,17.477548599243164,39.487945556640625,161.56497192382812,127.27651977539062,57.88771438598633,2.289355993270874,26.382917404174805,8.478873252868652
2023-11-15,30.258577346801758,10.920857429504395,150.1124725341797,129.75648498535156,55.498165130615234,52.81304168701172,16.254966735839844,172.1680145263672,26.25600242614746,104.69242095947266,41.686927795410156,49.51498794555664,170.8721923828125,33.05782699584961,13.971673011779785,52.268592834472656,21.516752243041992,133.4933319091797,389.993896484375,84.76329803466797,700.0703125,28.513368606567383,21.289615631103516,417.4794616699219,9.911072731018066,69.01519775390625,159.0009002685547,1915.693603515625,34.44615173339844,156.11363220214844,80.31570434570312,56.208499908447266,17.67037010192871,41.58308792114258,162.0379180908203,129.49505615234375,57.9525032043457,2.4432621002197266,26.402082443237305,8.435992240905762
2023-11-16,30.11301040649414,10.887231826782227,150.89869689941406,130.0136260986328,55.37275695800781,52.55071258544922,16.10349464416504,174.87350463867188,26.354921340942383,104.03953552246094,41.40858459472656,48.47040939331055,170.58448791503906,32.83978271484375,14.154094696044922,51.85329055786133,21.545764923095703,133.15280151367188,379.4869384765625,85.11590576171875,687.5099487304688,28.204803466796875,21.035001754760742,414.6234130859375,9.976455688476562,69.65262603759766,157.3008575439453,1907.757080078125,33.98417663574219,157.42034912109375,81.43907165527344,55.8385124206543,17.31467628479004,41.11094284057617,161.643798828125,128.77162170410156,56.42524337768555,2.4625003337860107,26.34458351135254,8.478873252868652
2023-11-17,30.442962646484375,10.989975929260254,152.11373901367188,130.8048095703125,55.5078125,53.150325775146484,16.108226776123047,175.0210723876953,26.74117660522461,105.01885986328125,41.801246643066406,48.83161926269531,172.02296447753906,33.0199089050293,14.228887557983398,52.05105209350586,21.86005401611328,134.41766357421875,384.431396484375,85.7623519897461,692.8651733398438,28.59050941467285,21.470783233642578,417.5287170410156,10.058185577392578,71.3717269897461,158.0564422607422,1909.3443603515625,34.224788665771484,158.94485473632812,82.46641540527344,56.83163070678711,17.288469314575195,41.23881530761719,163.57493591308594,130.31495666503906,57.21202087402344,2.4432621002197266,26.900415420532227,8.570484161376953
2023-11-20,30.879663467407227,11.025469779968262,152.2924346923828,131.57623291015625,55.401695251464844,53.215911865234375,15.942554473876953,176.3984375,26.69407081604004,104.6156005859375,42.29331588745117,49.319740295410156,169.33779907226562,32.71653747558594,14.236184120178223,50.824928283691406,21.86972427368164,134.6122589111328,383.3854675292969,85.52728271484375,698.8045654296875,28.66765022277832,21.55402183532715,415.3620300292969,10.014596939086914,72.53067016601562,156.45082092285156,1926.2095947265625,34.20553970336914,159.0834503173828,82.01515197753906,56.27665328979492,17.685344696044922,41.509315490722656,160.89500427246094,129.9291229248047,58.31349182128906,2.5202152729034424,26.708749771118164,8.535399436950684
2023-11-21,30.986413955688477,10.971296310424805,153.2930450439453,132.28831481933594,56.13485336303711,52.89736557006836,16.00882339477539,174.87350463867188,26.566890716552734,104.65401458740234,42.20882034301758,48.870670318603516,169.7213897705078,32.754459381103516,14.170513153076172,51.1215705871582,21.666645050048828,136.3149871826172,379.81976318359375,85.78194427490234,685.5625610351562,28.426584243774414,21.431612014770508,419.2029724121094,10.029126167297363,71.931884765625,156.73416137695312,1934.7413330078125,33.016910552978516,159.34083557128906,81.93833923339844,56.29612731933594,17.368967056274414,40.73224639892578,161.46646118164062,127.61412811279297,58.267208099365234,2.7510745525360107,26.6704158782959,8.435992240905762
2023-11-22,31.31636619567871,10.956350326538086,154.41876220703125,132.5256805419922,56.482139587402344,53.009796142578125,16.264434814453125,180.2353057861328,26.60457420349121,105.34530639648438,42.52692794799805,49.22211456298828,171.5818328857422,32.88718032836914,14.216118812561035,51.2006721496582,21.676315307617188,136.85011291503906,383.9559326171875,86.3304443359375,693.5467529296875,28.75443458557129,21.833118438720703,423.1423645019531,10.065450668334961,72.29888153076172,158.95367431640625,1958.352783203125,33.03615951538086,159.28143310546875,81.53507995605469,56.71479415893555,17.376455307006836,41.066680908203125,162.80642700195312,126.79422760009766,57.24903869628906,2.481738567352295,26.632083892822266,8.490568161010742
2023-11-23,30.772912979125977,10.932065963745117,154.50811767578125,133.0992889404297,56.5882568359375,53.309600830078125,16.330703735351562,179.59584045410156,26.60457420349121,105.59494018554688,42.58160400390625,49.24163818359375,170.45022583007812,32.82081985473633,14.338340759277344,52.110382080078125,21.831043243408203,136.7041778564453,386.00030517578125,86.27167510986328,692.8651733398438,28.783363342285156,21.867393493652344,422.7484436035156,10.099958419799805,72.1829833984375,158.0092010498047,1944.265380859375,33.15646743774414,159.28143310546875,82.8024673461914,56.33507537841797,17.477548599243164,40.91421890258789,162.2743682861328,125.44381713867188,58.13763427734375,2.500977039337158,26.890832901000977,8.492517471313477
2023-11-24,30.73409652709961,10.975031852722168,155.1513671875,133.1784210205078,57.03200912475586,53.431396484375,16.4395751953125,179.1039276123047,26.8071231842041,106.07500457763672,42.37284469604492,49.28068923950195,170.73793029785156,33.11471176147461,14.369352340698242,52.762996673583984,21.937416076660156,136.75282287597656,386.4757385253906,87.09442901611328,688.2889404296875,28.831575393676758,21.877185821533203,424.9151306152344,10.141732215881348,72.20230102539062,157.327880859375,1935.7333984375,33.757999420166016,159.40023803710938,82.93688201904297,56.69532012939453,17.595487594604492,41.130615234375,163.8311004638672,126.21548461914062,58.443077087402344,2.5202152729034424,27.044164657592773,8.597771644592285
2023-11-27,30.782617568969727,10.958219528198242,155.25857543945312,132.1300811767578,56.99342346191406,52.859886169433594,16.47744369506836,178.26766967773438,26.71762466430664,106.13260650634766,42.38775634765625,49.24163818359375,169.74058532714844,33.06731033325195,14.444145202636719,52.42679977416992,21.748844146728516,133.73658752441406,384.6215515136719,86.91812133789062,678.9417114257812,28.744792938232422,22.024078369140625,426.3924255371094,10.205299377441406,72.22161865234375,155.79251098632812,1935.53515625,33.584754943847656,158.17269897460938,83.17691802978516,56.4908561706543,17.54868507385254,40.93880844116211,163.2596435546875,125.39558410644531,58.18391036987305,2.481738567352295,27.07291603088379,8.570484161376953
2023-11-28,30.72439193725586,10.971296310424805,155.77676391601562,133.0795135498047,56.964481353759766,52.91610336303711,16.46797752380371,179.64503479003906,26.83067512512207,106.68948364257812,42.56669235229492,48.64613342285156,169.33779907226562,33.12419128417969,14.518938064575195,52.03127670288086,21.773019790649414,134.6122589111328,374.68511962890625,86.9377212524414,666.4786376953125,29.034072875976562,22.073043823242188,424.1764831542969,10.265233993530273,72.99424743652344,151.6661834716797,1896.6458740234375,33.709877014160156,159.5784149169922,82.34160614013672,56.96794128417969,17.531835556030273,41.15520477294922,163.59463500976562,124.38277435302734,58.489356994628906,2.5394537448883057,27.24541664123535,8.519805908203125
2023-11-29,30.69527816772461,11.021734237670898,155.24070739746094,134.06851196289062,57.060951232910156,53.328338623046875,16.43010711669922,185.4987335205078,26.792991638183594,107.64961242675781,42.86988830566406,48.83161926269531,169.97073364257812,33.31379699707031,14.476981163024902,52.22903823852539,21.990604400634766,134.90415954589844,371.7850036621094,86.35003662109375,672.3206787109375,29.737987518310547,22.35703468322754,425.30908203125,10.223462104797363,74.6360855102539,149.45907592773438,1881.9632568359375,34.479835510253906,158.52908325195312,81.48707580566406,57.85395812988281,18.452890396118164,42.330650329589844,164.737548828125,125.68496704101562,57.09168243408203,2.577930212020874,27.485000610351562,8.531500816345215
2023-11-30,30.869958877563477,11.229092597961426,155.2764434814453,134.7014617919922,56.88731002807617,54.12470245361328,16.46797752380371,184.9576416015625,26.939014434814453,107.82244110107422,42.71083450317383,48.812095642089844,167.93768310546875,33.09574890136719,14.518938064575195,52.762996673583984,22.314565658569336,133.25009155273438,374.3523254394531,86.60469818115234,684.1995239257812,29.70905876159668,22.611648559570312,424.52117919921875,10.265233993530273,74.92582702636719,152.14599609375,1889.1060791015625,34.638641357421875,159.40023803710938,82.05355834960938,58.233680725097656,18.628864288330078,42.74378204345703,166.1366424560547,123.9969482421875,57.6285400390625,2.65488338470459,27.705415725708008,8.465229034423828
2023-12-01,31.500749588012695,11.270190238952637,154.7404022216797,136.560791015625,56.520729064941406,54.152809143066406,16.373306274414062,183.97381591796875,27.221641540527344,108.80176544189453,43.048824310302734,49.690711975097656,170.81463623046875,33.22847366333008,14.635687828063965,53.23762512207031,22.14533233642578,135.39065551757812,373.59161376953125,87.58416748046875,680.7916870117188,29.94048309326172,22.988672256469727,429.5439147949219,10.336067199707031,75.54393005371094,151.76214599609375,1900.018798828125,34.884063720703125,161.4989013671875,82.36080169677734,58.25315475463867,18.818878173828125,43.014278411865234,167.2992706298828,123.46642303466797,57.72110366821289,2.7318363189697266,27.753332138061523,8.48667049407959
